10571252,SBO,27.1118,QL,,27.1118,3400,,HWGR,NT,345270,643027,"Drain Run 29",HLJ3,,FALSE,,,,,,,,,10571252,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571253,SBO,27.1714,QL,,27.1714,3400,,ESH,NT,345058,642533,"Drain Run 29",HLJ3,,FALSE,,,,,,,,,10571253,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571254,SBO,27.1714,QL,,27.1714,3400,,ESU,NT,345058,642533,"Drain Run 29",HLJ3,,FALSE,,,,,,,,,10571254,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571255,SBO,27.1714,QL,,27.1714,3400,,HWGR,NT,345058,642533,"Drain Run 29",HLJ3,,FALSE,,,,,,,,,10571255,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571256,SBO,27.1716,QL,,27.1716,3400,,ESU,NT,345057,642531,Ferniehirst,HLJ3,,FALSE,,,,,,,,,10571256,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571257,SBO,27.1716,QL,,27.1716,3400,,HSC,NT,345057,642531,Ferniehirst,HLJ3,,FALSE,,,,,,,,,10571257,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571258,SBO,28.0458,QL,,28.0458,3400,,ESU,NT,344828,642165,"Near Stow",HLJ3,,FALSE,,,,,,,,,10571258,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571259,SBO,28.0458,QL,,28.0458,3400,,HOE,NT,344828,642165,"Near Stow",HLJ3,,FALSE,,,,,,,,,10571259,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571260,SBO,28.0458,QL,,28.0458,3400,,HSC,NT,344828,642165,"Near Stow",HLJ3,,FALSE,,,,,,,,,10571260,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571261,SBO,28.0654,QL,,28.0654,0,,ESH,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571261,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571262,SBO,28.0654,QL,,28.0654,0,,ESU,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571262,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571263,SBO,28.0654,QL,,28.0654,0,,ESU,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571263,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571264,SBO,28.0654,QL,,28.0654,0,,HBF,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571264,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571265,SBO,28.0654,QL,,28.0654,0,,HBCS,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571265,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571266,SBO,28.0654,QL,,28.0654,0,,HBSW,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571266,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571267,SBO,28.0654,QL,,28.0654,0,,HBSW,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571267,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571268,SBO,28.0654,QL,,28.0654,0,,HBT,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571268,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571269,SBO,28.0654,QL,,28.0654,3400,,HOE,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571269,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571270,SBO,28.0654,QL,,28.0654,3400,,HOE,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571270,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571271,SBO,28.0654,QL,,28.0654,3400,,HWGR,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571271,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571272,SBO,28.0654,QL,,28.0654,3400,,HWGR,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571272,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571273,SBO,28.0654,QL,,28.0654,3400,,HWGR,NT,344792,641994,"Earthwork Area 29",HLJ3,,FALSE,,,,,,,,,10571273,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571274,SBO,28.0654,QL,,32.0843,3400,,HBE,NT,344792,641994,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571274,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571275,SBO,28.0654,QL,,31.1639,3400,,HBE,NT,344792,641994,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571275,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571276,SBO,28.0654,QL,,31.1685,3400,,HBT,NT,344792,641994,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571276,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571277,SBO,28.0654,QL,,31.1685,3400,,HBT,NT,344792,641994,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571277,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571278,SBO,28.0654,QL,,31.1477,3400,,HOE,NT,344792,641994,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571278,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571279,SBO,28.0654,QL,,33.0778,3400,,HOT,NT,344792,641994,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571279,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571280,SBO,28.0671,QL,,28.0671,0,,ESU,NT,344793,641963,Ferniehurst,HLJ3,,FALSE,,,,,,,,,10571280,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571281,SBO,28.0671,QL,,28.0671,0,,HBE,NT,344793,641963,Ferniehurst,HLJ3,,FALSE,,,,,,,,,10571281,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571282,SBO,28.0671,QL,,28.0671,0,,HBW,NT,344793,641963,Ferniehurst,HLJ3,,FALSE,,,,,,,,,10571282,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571283,SBO,28.0671,QL,,28.0671,3400,,HOE,NT,344793,641963,Ferniehurst,HLJ3,,FALSE,,,,,,,,,10571283,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571284,SBO,28.0671,QL,,28.0671,3400,,HSB,NT,344793,641963,Ferniehurst,HLJ3,,FALSE,,,,,,,,,10571284,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571285,SBO,28.0709,QL,,28.0709,3400,,HSB,NT,345003,642468,"Ferniehirst Dry <Cattle Creep>",HLJ3,,FALSE,,,,,,,,,10571285,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571286,SBO,28.0807,QL,,28.0807,2100,,HBT,NT,344804,641898,"Bower Cottage / Bow RRAP",HLJ3,,FALSE,,,,,,,,,10571286,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571287,SBO,28.0807,QL,,28.0807,2100,,HCF,NT,344804,641898,"Bower Cottage / Bow RRAP",HLJ3,,FALSE,,,,,,,,,10571287,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571288,SBO,28.0807,QL,,28.0807,2100,,HOT,NT,344804,641898,"Bower Cottage / Bow RRAP",HLJ3,,FALSE,,,,,,,,,10571288,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571289,SBO,28.0887,QL,,28.0887,3400,,EE,NT,344829,641786,"Underbridge 73",HLJ3,,FALSE,,,,,,,,,10571289,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571290,SBO,28.0887,QL,,28.0887,0,,HBE,NT,344829,641786,BOWLAND,HLJ3,,FALSE,,,,,,,,,10571290,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571291,SBO,28.0887,QL,,28.0887,0,,HBT,NT,344829,641786,"Underbridge 73",HLJ3,,FALSE,,,,,,,,,10571291,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571292,SBO,28.0887,QL,,28.0887,3400,,HOE,NT,344829,641786,"Underbridge 73",HLJ3,,FALSE,,,,,,,,,10571292,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571293,SBO,28.0887,QL,,28.0887,3400,,HSB,NT,344829,641786,"Underbridge 73",HLJ3,,FALSE,,,,,,,,,10571293,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571294,SBO,28.1177,QL,,28.1177,3400,,HSC,NT,344985,641557,Ferniehirst,HLJ3,,FALSE,,,,,,,,,10571294,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571295,SBO,28.1448,QL,,31.1477,3400,,ESU,NT,345187,641415,"Ferniehirst Cattle Creep",HLJ3,,FALSE,,,,,,,,,10571295,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571296,SBO,28.1448,QL,,28.1448,3400,,HSC,NT,345187,641415,"Ferniehirst Cattle Creep",HLJ3,,FALSE,,,,,,,,,10571296,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571297,SBO,28.1513,QL,,31.0558,3400,,ESU,NT,345230,641379,"Bowshank North",HLJ3,,FALSE,,,,,,,,,10571297,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571298,SBO,28.1513,QL,,28.1513,3400,,HSB,NT,345230,641379,"Bowshank North",HLJ3,,FALSE,,,,,,,,,10571298,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571300,SBO,28.1518,QL,,29.1751,3400,,ESH,NT,345241,641367,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571300,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571301,SBO,28.1518,QL,,29.0141,3400,,ESU,NT,345241,641367,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571301,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571302,SBO,28.1518,QL,,34.1599,3400,,HBW,NT,345241,641367,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571302,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571303,SBO,28.1518,QL,,31.1477,3400,,HOE,NT,345241,641367,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571303,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571304,SBO,28.1518,QL,,28.1518,3400,,HSC,NT,345241,641367,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571304,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571305,SBO,28.1518,QL,,28.1518,3400,,HWGR,NT,345241,641367,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571305,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571306,SBO,28.1595,QL,,33.1385,3400,,HBE,NT,345278,641321,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571306,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571307,SBO,28.1595,QL,,32.0526,3400,,HBE,NT,345278,641321,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571307,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571308,SBO,28.1595,QL,,32.0854,3400,,HBT,NT,345278,641321,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571308,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571309,SBO,28.1595,QL,,32.0854,3400,,HBT,NT,345278,641321,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571309,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571310,SBO,28.1595,QL,,31.1366,3400,,HOE,NT,345278,641321,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571310,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571311,SBO,28.1595,QL,,32.0903,3400,,HOE,NT,345278,641321,"Earthwork area 31",HLJ3,,FALSE,,,,,,,,,10571311,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571312,SBO,28.1595,QL,,33.0138,3400,,HOT,NT,345278,641321,"Earthwork area 30",HLJ3,,FALSE,,,,,,,,,10571312,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571313,SBO,28.1682,QL,,33.0073,3400,,HCC,NT,345333,641256,"Bowshank Tunnel",HLJ3,,FALSE,,,,,,,,,10571313,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571314,SBO,28.1682,QL,,31.1269,3400,,HOE,NT,345333,641256,"Bowshank Tunnel",HLJ3,,FALSE,,,,,,,,,10571314,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571315,SBO,28.1682,QL,,28.1682,3400,,HST,NT,345333,641256,"Bowshank Tunnel",HLJ3,,FALSE,,,,,,,,,10571315,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571316,SBO,29.0141,QL,,31.1171,3400,,ESH,NT,345425,641085,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571316,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571317,SBO,29.0141,QL,,29.0447,3400,,ESU,NT,345425,641085,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571317,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571318,SBO,29.0141,QL,,35.0311,3400,,HBW,NT,345425,641085,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571318,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571319,SBO,28.1518,QL,,29.0141,3400,,HOE,NT,345425,641085,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571319,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571320,SBO,29.0141,QL,,29.0141,3400,,HSC,NT,345425,641085,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571320,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571321,SBO,29.0141,QL,,29.0141,3400,,HWGR,NT,345425,641085,"Drain Run 30",HLJ3,,FALSE,,,,,,,,,10571321,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571322,SBO,29.0163,QL,,32.0685,3400,,ESU,NT,345424,641060,"Bowshank South",HLJ3,,FALSE,,,,,,,,,10571322,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571323,SBO,29.0163,QL,,35.0311,3400,,ESU,NT,345427,641036,"Earthwork area 32",HLJ3,,FALSE,,,,,,,,,10571323,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571324,SBO,29.0163,QL,,32.0854,3400,,HBT,NT,345427,641036,"Earthwork area 32",HLJ3,,FALSE,,,,,,,,,10571324,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571325,SBO,29.0163,QL,,31.1236,3400,,HCC,NT,345424,641060,"Bowshank South",HLJ3,,FALSE,,,,,,,,,10571325,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571326,SBO,29.0163,QL,,32.0914,3400,,HOE,NT,345427,641036,"Earthwork area 31",HLJ3,,FALSE,,,,,,,,,10571326,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571327,SBO,29.0163,QL,,34.1309,3400,,HOE,NT,345427,641036,"Earthwork area 32",HLJ3,,FALSE,,,,,,,,,10571327,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571328,SBO,29.0163,QL,,29.0163,3400,,HSB,NT,345424,641060,"Bowshank South",HLJ3,,FALSE,,,,,,,,,10571328,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571329,SBO,29.0458,QL,,33.1117,3400,,ESU,NT,345415,640781,"Harper""s Culvert",HLJ3,,FALSE,,,,,,,,,10571329,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571330,SBO,29.0458,QL,,29.0458,3400,,HSC,NT,345415,640781,"Harper""s Culvert",HLJ3,,FALSE,,,,,,,,,10571330,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571331,SBO,29.0661,QL,,29.0661,3400,,EE,NT,345406,640608,Harpers,HLJ3,,FALSE,,,,,,,,,10571331,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571332,SBO,29.0661,QL,,29.0661,3400,,HSB,NT,345406,640608,Harpers,HLJ3,,FALSE,,,,,,,,,10571332,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571333,SBO,29.0661,QL,,29.0661,3400,,HSB,NT,345406,640608,Harpers,HLJ3,,FALSE,,,,,,,,,10571333,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571334,SBO,29.0661,QL,,29.0661,3400,,HSB,NT,345406,640608,Harpers,HLJ3,,FALSE,,,,,,,,,10571334,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571335,SBO,29.0885,QL,,34.1599,3400,,ESU,NT,345450,640385,"Earthwork area 32",HLJ3,,FALSE,,,,,,,,,10571335,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571336,SBO,29.0885,QL,,35.0311,3400,,ESU,NT,345450,640385,"Earthwork area 33",HLJ3,,FALSE,,,,,,,,,10571336,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571337,SBO,29.0885,QL,,33.0001,3400,,HBT,NT,345450,640385,"Earthwork area 32",HLJ3,,FALSE,,,,,,,,,10571337,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571338,SBO,29.0885,QL,,35.0311,3400,,HOE,NT,345450,640385,"Earthwork area 32",HLJ3,,FALSE,,,,,,,,,10571338,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571339,SBO,29.0885,QL,,35.0311,3400,,HOE,NT,345450,640385,"Earthwork area 33",HLJ3,,FALSE,,,,,,,,,10571339,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571340,SBO,29.0141,QL,,29.0885,3400,,HOE,NT,345450,640385,"Earthwork area 33",HLJ3,,FALSE,,,,,,,,,10571340,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571341,SBO,29.0885,QL,,33.0778,3400,,HOT,NT,345450,640385,"Earthwork area 33",HLJ3,,FALSE,,,,,,,,,10571341,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571342,SBO,29.0961,QL,,30.0131,3400,,ESU,NT,345456,640354,"Drain Run 31",HLJ3,,FALSE,,,,,,,,,10571342,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571343,SBO,29.0961,QL,,33.0046,3400,,HBT,NT,345456,640354,"Drain Run 31",HLJ3,,FALSE,,,,,,,,,10571343,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571344,SBO,29.0961,QL,,29.0961,3400,,HWGR,NT,345456,640354,"Drain Run 31",HLJ3,,FALSE,,,,,,,,,10571344,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571345,SBO,29.1021,QL,,33.1752,2100,,HOE,NT,345546,640179,UB011/080,HLJ3,,FALSE,,,,,,,,,10571345,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571346,SBO,29.1153,QL,,32.0706,3400,,ESH,NT,345546,640179,"B710 Road",HLJ3,,FALSE,,,,,,,,,10571346,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571347,SBO,29.1153,QL,,33.0001,3400,,HBE,NT,345546,640179,"B710 Road",HLJ3,,FALSE,,,,,,,,,10571347,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571348,SBO,29.1153,QL,,35.0311,3400,,HBT,NT,345546,640179,"B710 Road",HLJ3,,FALSE,,,,,,,,,10571348,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571349,SBO,29.1153,QL,,32.0706,3400,,HOE,NT,345546,640179,"B710 Road",HLJ3,,FALSE,,,,,,,,,10571349,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571350,SBO,29.1153,QL,,33.0001,3400,,HOT,NT,345546,640179,"B710 Road",HLJ3,,FALSE,,,,,,,,,10571350,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571351,SBO,29.1153,QL,,29.1153,3400,,HSB,NT,345546,640179,"B710 Road",HLJ3,,FALSE,,,,,,,,,10571351,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571352,SBO,29.1552,QL,,30.0437,3400,,EEB,NT,345844,639978,"Bowland 524 Points - Signalling Island",HLJ3,,FALSE,,,,,,,,,10571352,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571353,SBO,29.1552,QL,,31.1366,3400,,HBI,NT,345844,639978,"Bowland 524 Points - Signalling Island",HLJ3,,FALSE,,,,,,,,,10571353,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571354,SBO,29.0661,QL,,29.1563,3400,,EEB,NT,345844,639978,"Bowland URX - Points REB to Trackside under access",HLJ3,,FALSE,,,,,,,,,10571354,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571355,SBO,28.1682,QL,,29.1751,3400,,ESU,NT,345897,639793,"Whitelee Toll",HLJ3,,FALSE,,,,,,,,,10571355,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571356,SBO,29.1751,QL,,29.1751,3400,,HSC,NT,345897,639793,"Whitelee Toll",HLJ3,,FALSE,,,,,,,,,10571356,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571357,SBO,29.044,QL,,29.044,3400,,ESU,NT,345426,640829,"Drain Run 31",HLJ3,,FALSE,,,,,,,,,10571357,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571358,SBO,29.0447,QL,,32.0963,3400,,HBT,NT,345426,640829,"Drain Run 31",HLJ3,,FALSE,,,,,,,,,10571358,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571359,SBO,29.0447,QL,,29.0447,3400,,HWGR,NT,345426,640829,"Drain Run 31",HLJ3,,FALSE,,,,,,,,,10571359,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571360,SBO,30.0112,QL,,35.0311,3400,,HBT,NT,346698,639127,Whin,HLJ3,,FALSE,,,,,,,,,10571360,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571361,SBO,30.0112,QL,,30.1611,3400,,HCC,NT,346698,639127,Whin,HLJ3,,FALSE,,,,,,,,,10571361,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571362,SBO,30.0131,QL,,31.1559,3400,,ESH,NT,346002,639677,"Drain Run 32",HLJ3,,FALSE,,,,,,,,,10571362,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571363,SBO,28.1518,QL,,30.0131,3400,,ESH,NT,346003,639679,"Earthwork area 34",HLJ3,,FALSE,,,,,,,,,10571363,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571364,SBO,30.0131,QL,,30.0765,3400,,ESU,NT,346002,639677,"Drain Run 32",HLJ3,,FALSE,,,,,,,,,10571364,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571365,SBO,30.0131,QL,,30.0131,3400,,ESU,NT,346003,639679,"Earthwork area 33",HLJ3,,FALSE,,,,,,,,,10571365,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571366,SBO,30.0131,QL,,30.1607,3400,,ESU,NT,346003,639679,"Earthwork area 34",HLJ3,,FALSE,,,,,,,,,10571366,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571367,SBO,30.0131,QL,,30.1607,3400,,ESU,NT,346003,639679,"Earthwork area 34",HLJ3,,FALSE,,,,,,,,,10571367,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571368,SBO,28.1518,QL,,30.0131,3400,,HOE,NT,346003,639679,"Earthwork area 33",HLJ3,,FALSE,,,,,,,,,10571368,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571369,SBO,29.0477,QL,,30.0131,3400,,HOE,NT,346003,639679,"Earthwork area 33",HLJ3,,FALSE,,,,,,,,,10571369,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571370,SBO,29.0961,QL,,30.0131,3400,,HOE,NT,346003,639679,"Earthwork area 34",HLJ3,,FALSE,,,,,,,,,10571370,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571371,SBO,30.0131,QL,,33.0138,3400,,HOT,NT,346003,639679,"Earthwork area 33",HLJ3,,FALSE,,,,,,,,,10571371,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571372,SBO,30.0131,QL,,33.0138,3400,,HOT,NT,346003,639679,"Earthwork area 34",HLJ3,,FALSE,,,,,,,,,10571372,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571373,SBO,30.0131,QL,,30.0131,3400,,HWGR,NT,346002,639677,"Drain Run 32",HLJ3,,FALSE,,,,,,,,,10571373,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571374,SBO,30.0131,QL,,30.0131,3400,,HWGR,NT,346003,639679,"Earthwork area 34",HLJ3,,FALSE,,,,,,,,,10571374,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571375,SBO,30.0131,QL,,30.0131,3400,,HWGR,NT,346003,639679,"Earthwork area 34",HLJ3,,FALSE,,,,,,,,,10571375,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571376,SBO,30.0437,QL,,31.1564,3400,,EE,NT,346189,639486,Whitlee,HLJ3,,FALSE,,,,,,,,,10571376,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571377,SBO,30.0437,QL,,32.0843,3400,,ESH,NT,346189,639486,"Whitelee <Rural>",HLJ3,,FALSE,,,,,,,,,10571377,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571378,SBO,30.0437,QL,,34.0091,3400,,HA,NT,346189,639486,Whitlee,HLJ3,,FALSE,,,,,,,,,10571378,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571379,SBO,30.0437,QL,,34.1577,3400,,HBT,NT,346189,639486,Whitlee,HLJ3,,FALSE,,,,,,,,,10571379,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571380,SBO,30.0437,QL,,30.1085,3400,,HCC,NT,346189,639486,Whitlee,HLJ3,,FALSE,,,,,,,,,10571380,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571381,SBO,30.0437,QL,,31.1561,3400,,HOE,NT,346189,639486,Whitlee,HLJ3,,FALSE,,,,,,,,,10571381,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571382,SBO,30.0437,QL,,30.0437,3400,,HSB,NT,346189,639486,Whitlee,HLJ3,,FALSE,,,,,,,,,10571382,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571383,SBO,30.0765,QL,,32.1642,3400,,ESH,NT,346559,639211,"Drain Run 32",HLJ3,,FALSE,,,,,,,,,10571383,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571384,SBO,30.0765,QL,,30.1126,3400,,ESU,NT,346559,639211,"Drain Run 32",HLJ3,,FALSE,,,,,,,,,10571384,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571385,SBO,30.0765,QL,,30.0765,3400,,HWGR,NT,346559,639211,"Drain Run 32",HLJ3,,FALSE,,,,,,,,,10571385,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571386,SBO,30.0929,QL,,31.1269,3400,,ESH,NT,346559,639209,Craigneik,HLJ3,,FALSE,,,,,,,,,10571386,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571387,SBO,30.0929,QL,,31.1366,3400,,ESU,NT,346559,639209,Craigneik,HLJ3,,FALSE,,,,,,,,,10571387,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
10571388,SBO,30.094,QL,,31.1561,3400,,ESH,NT,346563,639207,"Near Craigneik",HLJ3,,FALSE,,,,,,,,,10571388,11-Jun-15,QL01_SFAIRLIE,NRQL,,,,
