20157121,TJC3,195.1598,QG,1723,195.1598,,,HBG,,,,"Leeds Remodelling And Resignalling: Services Searc",HGJ7,,FALSE,,,,,,,,0,20157121,08/09/2008,ST01_KTOFT,NV,8888,,N,15/07/2002
20157122,TJC3,195.1598,QG,1723,195.1598,,,HBW,,,,"Leeds Remodelling And Resignalling: Services Searc",HGJ7,,FALSE,,,,,,,,0,20157122,08/09/2008,ST01_KTOFT,NV,8888,,N,15/07/2002
20157123,TJC3,195.1618,QG,1723,195.1618,,,HBG,,,,"Leeds Remodelling And Resignalling: Services Searc",HGJ7,,FALSE,,,,,,,,0,20157123,08/09/2008,ST01_KTOFT,NV,8888,,N,15/07/2002
20157124,TJC3,195.1618,QG,1723,195.1618,,,HBW,,,,"Leeds Remodelling And Resignalling: Services Searc",HGJ7,,FALSE,,,,,,,,0,20157124,08/09/2008,ST01_KTOFT,NV,8888,,N,15/07/2002
20157125,TJC3,195.1628,QG,1723,195.1628,,,HSL,,,,"Leeds Remodelling And Resignalling: Services Searc",HGJ7,,TRUE,,,,,,,,0,20157125,08/09/2008,ST01_KTOFT,NV,8888,,X,
20157126,TJC3,196.0516,QG,1723,196.0516,,19,HBG,,,,"Leeds - Colne: Proposed 18  Gas Main",HGJ7,,FALSE,,,,,0,,,0,20157126,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157127,TJC3,196.0545,QG,1723,196.0545,,,HBG,,,,"Leeds Remodelling And Resignalling: Services Searc",HGJ7,,FALSE,,,,,0,,,0,20157127,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157128,TJC3,196.1313,QG,1723,196.1313,,NV,HSD,,,,"Leeds Northern: Bridge No1 < Armley Road >",HGJ7,,FALSE,,,,,,,,0,20157128,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157129,TJC3,196.1313,QG,1723,196.1313,,20,HSD,,,,"Armley Canal Road <Leeds Nw Electrification>: Gene",HGJ7,,FALSE,,,,,,,,0,20157129,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157130,TJC3,198.0396,QG,3705,198.0396,,24A,HSD,,,,"Kirkstall <Leeds Nw Electrification>: General Arra",HGJ7,,FALSE,,,,,,,,0,20157130,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157131,TJC3,199.1376,QG,3705,199.1376,,27,HSD,,,,"Pollard Lane Newlay <Leeds - Colne>: Proposed Gene",HGJ7,,FALSE,,,,,,,,0,20157131,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157132,TJC3,200.1618,QG,3705,200.1618,,31,HSD,,,,"Calverley Lane <Leeds Nw Electrification>: Survey",HGJ7,,FALSE,,,,,,,,0,20157132,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157133,TJC3,202.0131,QG,3705,202.0131,,36,HSD,,,,"Apperley Bridge : Reconstruction And Widening",HGJ7,,FALSE,,,,,,,,0,20157133,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157134,TJC3,202.1315,QG,3705,202.1315,,36A,HSD,,,,"Apperley Bridge : Reconstruction And Widening",HGJ7,,FALSE,,,,,,,,0,20157134,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157135,TJC3,195.0724,QG,1723,195.0724,,,HSL,,,,"Leeds Remodelling And Resignalling: Services Searc",HGJ7,,FALSE,,,,,0,,,0,20157135,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157136,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - Details Of Du",HGJ7,,FALSE,,,,,0,,,0,20157136,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157137,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - Servicing Fac",HGJ7,,FALSE,,,,,0,,,0,20157137,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157138,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - General Layou",HGJ7,,FALSE,,,,,0,,,0,20157138,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157139,TJC3,195,QG,1723,195,,,HBW,,,,"Leeds  Holbeck: Main Line Diesels Facs  Cold Water",HGJ7,,FALSE,,,,,0,,,0,20157139,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157140,TJC3,195,QG,1723,195,,,HBW,,,,"Holbeck MPD: Ducting And Location Of Treated Water",HGJ7,,FALSE,,,,,0,,,0,20157140,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157141,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Additional Pipework In Maint Shed",HGJ7,,FALSE,,,,,0,,,0,20157141,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157142,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Washing Machine/Effluent Pump Hous",HGJ7,,FALSE,,,,,0,,,0,20157142,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157143,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Washing Machine And Effluent Pump",HGJ7,,FALSE,,,,,0,,,0,20157143,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157144,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Refuelling Point Pipework  Arrange",HGJ7,,FALSE,,,,,0,,,0,20157144,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157145,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Servicing Shed Pipework Arrangemen",HGJ7,,FALSE,,,,,0,,,0,20157145,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157146,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Additional Pipework In Maint Shed",HGJ7,,FALSE,,,,,0,,,0,20157146,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157147,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Antifreeze Storage Tank And Pipewo",HGJ7,,FALSE,,,,,0,,,0,20157147,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157148,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Servicing Shed Pipework Arrangemen",HGJ7,,FALSE,,,,,0,,,0,20157148,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157149,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds  Holbeck: Refuelling Point Pipework Arrangem",HGJ7,,FALSE,,,,,0,,,0,20157149,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157150,TJC3,195,QG,1723,195,,,HSD,,,,"Holbeck Tsd: Pipework & Watersoftener Positions In",HGJ7,,FALSE,,,,,0,,,0,20157150,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157151,TJC3,195.0331,QG,1723,195.0331,,7,HSD,,,,"Holbeck: Holbeck Bridge No 7 Tjc3 National Grid Re",HGJ7,,FALSE,,,,,0,,,0,20157151,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157152,TJC3,195.0331,QG,1723,195.0331,,7,HBG,,,,"Leeds Engine Shed Junction: Signal Equipment Platf",HGJ7,,FALSE,,,,,0,,,0,20157152,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157153,TJC3,195.0044,QG,1723,195.0044,,,HSD,,,,"Leeds City - Engine Shed Junction : Switch Heaters",HGJ7,,FALSE,,,,,0,,,0,20157153,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157154,TJC3,195.0628,QG,1723,195.0628,,8,HSD,,,,"Sweet Street Leeds: Reconstruction",HGJ7,,FALSE,,,,,0,,,0,20157154,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157155,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - General Layou",HGJ7,,FALSE,,,,,0,,,0,20157155,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157156,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: Maintenance Garage - General Arrangement",HGJ7,,FALSE,,,,,0,,,0,20157156,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157157,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: Freightliner Depot - Stage 2 Fuelling Ar",HGJ7,,FALSE,,,,,0,,,0,20157157,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157158,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: Freightliner Depot - Stage 2 Vehicle Fue",HGJ7,,FALSE,,,,,0,,,0,20157158,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157159,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: Development - General Plan",HGJ7,,FALSE,,,,,0,,,0,20157159,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157160,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: Freightliner Depot - Drainage Details",HGJ7,,FALSE,,,,,0,,,0,20157160,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157161,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: Freightliner Depot - Cross Section For D",HGJ7,,FALSE,,,,,0,,,0,20157161,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157162,TJC3,193.0374,QG,1724,193.0374,,,HB,,,,"Stourton: New Marshalling Yard - Borehole",HGJ7,,FALSE,,,,,0,,,0,20157162,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157163,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: Longitudinal Section Of Proposed New Dra",HGJ7,,FALSE,,,,,0,,,0,20157163,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157164,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: New Marshalling Yard - General Plan",HGJ7,,FALSE,,,,,0,,,0,20157164,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157165,TJC3,194,QG,1724,194,,,HSD,,,,"Leeds: Hunslet Hillidge Road - Retaining Wall Reco",HGJ7,,FALSE,,,,,0,,,0,20157165,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157166,TJC3,194.0195,QG,1724,194.0195,,254,HSD,,,,"Beza Street Hunslet: Reconstruction",HGJ7,,FALSE,,,,,0,,,0,20157166,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157167,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - Services Layo",HGJ7,,FALSE,,,,,0,,,0,20157167,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157168,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - Proposed Jack",HGJ7,,FALSE,,,,,0,,,0,20157168,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157169,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - Survey As Exi",HGJ7,,FALSE,,,,,0,,,0,20157169,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157170,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds City - Whitehall And Holbeck Junctions: Swit",HGJ7,,FALSE,,,,,0,,,0,20157170,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157171,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - General Layou",HGJ7,,FALSE,,,,,0,,,0,20157171,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157172,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - Servicing She",HGJ7,,FALSE,,,,,0,,,0,20157172,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157173,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - Diesel Washin",HGJ7,,FALSE,,,,,0,,,0,20157173,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157174,TJC3,195,QG,1723,195,,,HSD,,,,"Leeds:  Holbeck Motive Power Depot - Settling Tank",HGJ7,,FALSE,,,,,0,,,0,20157174,08/09/2008,ST01_KTOFT,NV,8888,,N,
20157175,TJC3,193.0374,QG,1724,193.0374,,,HSD,,,,"Stourton: Proposed Drain - Alternative Schemes",HGJ7,,FALSE,,,,,0,,,0,20157175,08/09/2008,ST01_KTOFT,NV,8888,,N,
